0.430309480900778,0.235294117647059,1,0,0,0,0,0.219178082191781,0.049657622286102,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.875,0.428571428571429,0.961538461538462,0.933333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.17875,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.176824946846208,1,0,0,0,0,0,0,0,0.075770547945206,0.192307692307692,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.174894217207334,0.553026634382567,0,0.362413528055342,0.5,0,1,0,0.666666666666667,0,0,0,1,0,0.888888888888889,1,0,0,0,0,0,0.666666666666667,0,0,1,0,0,0,0,0,1,0,0,0,0.954545454545455,0,0,1,0.666666666666667,0.457869634340223,1,0,0,0,0,1,0,0,0,0,1,0,0,0.171528588098016,0.038391224862889,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.545454545454545,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.339297946752,0,1,0,0,0,0,0.23972602739726,0.043712169015401,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.625,0.428571428571429,0.969230769230769,0.95,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.19125,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.639554794520548,0.244517184942717,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.248236953455571,0,0,0.202920830130669,0,0,0.666666666666667,0,0.5,0,1,0,0,0,0.444444444444444,1,0,0,0,0,0,0.333333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0.963636363636364,1,0,0,0.666666666666667,0.540540540540541,1,0,0,0,0,1,0,0,0,0,1,0,0,0.186697782963827,0.060329067641682,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.636363636363636,0.25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.134348308783377,0.147058823529412,0,1,0,0,0,0.102739726027397,0.022529154689289,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.625,0.857142857142857,0.376923076923077,0.85,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.356164383561644,0.136170212765957,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.097790314997649,0,0,0.079938508839354,0,0,0.333333333333333,0,0.333333333333333,0,0,1,0,0,0.222222222222222,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.827272727272727,0,1,0,0.333333333333333,0.330683624801272,1,0,0,0,0,1,0,0,0,0,1,0,0,0.056009334889148,0.204753199268739,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.545454545454545,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.075989767802481,0.411764705882353,1,0,0,0,0,0.174657534246575,0.044361868704574,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.428571428571429,0.669230769230769,0.283333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.201692524682652,0,0,0.164873174481168,0,0,0.666666666666667,0,0.333333333333333,0.5,0,1,0,0,0.333333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.609090909090909,0,1,0,0.333333333333333,0.282988871224165,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.2,0.818181818181818,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.171864513699668,0,1,0,0,0,0,0.154109589041096,0.057935450699946,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.375,0.428571428571429,0.953846153846154,0.9,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.114457831325301,1,0,0,0,0,0,0,0,0.200342465753425,0.182324058919804,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.15890926187118,0,0,0.129900076863951,0.5,0,0.333333333333333,0.5,0.5,0,1,0,0,0,0.333333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.945454545454545,0,1,0,0.333333333333333,0.330683624801272,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.186471663619744,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.454545454545455,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.144074732280193,0,1,0,0,0,0,0.167808219178082,0.029259856505177,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.375,0.571428571428571,0.6,0.25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.08929836995039,1,0,0,0,0,0,0,0,0.224743150684931,0.168412438625205,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.211800658204043,0,0,0.173136049192929,0,0,0.333333333333333,0,0.5,0,0,1,0,0,0.333333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.527272727272727,0,1,0,0,0.106518282988871,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.363636363636364,0.75,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.402936546202596,0.235294117647059,1,0,0,0,0,0.273972602739726,0.060365981911239,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.75,0.428571428571429,0.961538461538462,0.933333333333333,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2375,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.495719178082192,0.189525368248772,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.169252468265162,0.589830508474576,0,0.372405841660261,0,0,1,0.5,0.666666666666667,0,1,0,0,0,0.666666666666667,1,0,0,0,0,0,0.333333333333333,0,0,1,0,0,0,0,0,1,0,0,0,0.954545454545455,1,0,0,0.666666666666667,0.55087440381558,1,0,0,0,0,1,0,0,0,0,1,0,0,0.280046674445741,0.281535648994516,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.909090909090909,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.144630527908583,0.147058823529412,0,1,0,0,0,0.123287671232877,0.028741031573535,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.625,0.714285714285714,0.384615384615385,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.272688356164384,0.104255319148936,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.157498824635637,0,0,0.128747117601845,0,0,0.333333333333333,0,0.5,0,1,0,0,0,0.333333333333333,1,0,0,0,0,0,0.333333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0.272727272727273,0,1,0,0,0.095389507154213,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.371376811594203,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.454545454545455,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.270518237738801,0,1,0,0,0,0,0.184931506849315,0.039458739395639,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.428571428571429,0.938461538461538,0.866666666666667,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.175625,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.760702054794521,0.290834697217676,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.318993888105313,0,0,0.26076095311299,0,0,0.666666666666667,0,0.5,0,1,0,0,0,0.444444444444444,1,0,0,0,0,0,0.333333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0.927272727272727,1,0,0,0.333333333333333,0.297297297297297,1,0,0,0,0,1,0,0,0,0,1,0,0,0.19953325554259,0.290676416819013,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.727272727272727,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.131430381734332,0.588235294117647,0,1,0,0,0,0.078767123287671,0.013667063965038,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.375,0.714285714285714,0.738461538461539,0.433333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.148830616583983,1,0,0,0,0,0,0,0,0.085616438356164,0.170212765957447,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.146215326751293,0,0,0.119523443504996,0.5,0,0.333333333333333,0,0.5,0,0,1,0,0,0.333333333333333,1,0,0,0,0,0,0.333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0.690909090909091,0,1,0,0.333333333333333,0.327503974562798,1,0,0,0,0,1,0,0,0,0,1,0,0,0.116686114352392,0.20109689213894,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.454545454545455,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
